py-cfgrib, 0, 1, 4.870926141738892
py-ecos, 2, 0, 0
py-elephant, 0, 0, 0
py-celery, 1, 0, 0
py-celery, 2, 0, 0
py-crossmap, 2, 0, 0
py-azureml-train, 0, 1, 10.648825407028198
py-deeptools, 1, 0, 0
py-chalice, 0, 1, 4.863501787185669
py-cycler, 0, 1, 2.7651095390319824
py-cyordereddict, 1, 0, 0
py-cyordereddict, 2, 0, 0
py-cython, 0, 1, 2.6604180335998535
py-elephant, 1, 0, 0
py-azureml-train-core, 1, 0, 0
py-azureml-train-core, 2, 0, 0
py-bokeh, 1, 0, 0
py-bokeh, 2, 0, 0
py-cymem, 0, 1, 2.7784128189086914
py-cekit, 1, 0, 0
py-cekit, 2, 0, 0
py-cfgrib, 1, 0, 0
py-cfgrib, 2, 0, 0
py-deeptools, 2, 0, 0
py-d2to1, 0, 1, 2.6147921085357666
py-elephant, 2, 0, 0
py-dask-ml, 0, 0, 0
py-cycler, 1, 0, 0
py-cycler, 2, 0, 0
py-cython, 1, 0, 0
py-cython, 2, 0, 0
py-cherrypy, 0, 1, 4.822047233581543
py-cnvkit, 1, 0, 0
py-basemap, 0, 1, 8.788363695144653
py-apptools, 0, 1, 17.094428777694702
py-certipy, 0, 1, 5.334432601928711
py-chalice, 1, 0, 0
py-chalice, 2, 0, 0
py-d2to1, 1, 0, 0
py-d2to1, 2, 0, 0
py-azureml-core, 0, 1, 11.574026823043823
py-cymem, 1, 0, 0
py-cymem, 2, 0, 0
py-cutadapt, 0, 1, 3.3360002040863037
py-dp-gp-cluster, 0, 0, 0
py-azureml-pipeline, 0, 0, 0
py-dbf, 0, 1, 2.4776813983917236
py-cnvkit, 2, 0, 0
py-cherrypy, 1, 0, 0
py-cherrypy, 2, 0, 0
py-dp-gp-cluster, 1, 0, 0
py-citeproc-py, 0, 1, 4.990250110626221
prokka, 0, 1, 19.698630332946777
py-azureml-train, 1, 0, 0
py-azureml-train, 2, 0, 0
py-azureml-pipeline-steps, 0, 0, 0
py-dataclasses, 0, 1, 2.7076945304870605
py-dp-gp-cluster, 2, 0, 0
py-cutadapt, 1, 0, 0
py-cutadapt, 2, 0, 0
py-dask-ml, 1, 0, 0
py-certipy, 1, 0, 0
py-certipy, 2, 0, 0
py-dbf, 1, 0, 0
py-dbf, 2, 0, 0
py-dbfread, 0, 1, 2.620933771133423
py-basemap, 1, 0, 0
py-basemap, 2, 0, 0
py-dataclasses, 1, 0, 0
py-dataclasses, 2, 0, 0
py-azureml-core, 1, 0, 0
py-azureml-core, 2, 0, 0
py-citeproc-py, 1, 0, 0
py-citeproc-py, 2, 0, 0
py-decorator, 0, 1, 2.625255823135376
py-dbfread, 1, 0, 0
py-dbfread, 2, 0, 0
py-dendropy, 0, 1, 2.6173696517944336
py-deeptoolsintervals, 0, 1, 2.655527353286743
py-cython-bbox, 0, 1, 3.3622491359710693
py-decorator, 1, 0, 0
py-decorator, 2, 0, 0
py-defusedxml, 0, 1, 2.7326951026916504
py-dask-ml, 2, 0, 0
py-discover, 0, 1, 2.5937490463256836
mlperf-deepcam, 1, 0, 0
py-dill, 0, 1, 2.6360743045806885
py-dendropy, 1, 0, 0
py-dendropy, 2, 0, 0
py-deprecated, 0, 1, 2.7650022506713867
py-deeptoolsintervals, 1, 0, 0
py-deeptoolsintervals, 2, 0, 0
py-dxchange, 0, 0, 0
py-defusedxml, 1, 0, 0
py-defusedxml, 2, 0, 0
py-diskcache, 0, 1, 2.599858283996582
py-cython-bbox, 1, 0, 0
py-cython-bbox, 2, 0, 0
py-debtcollector, 0, 1, 3.0670595169067383
py-clipboard, 0, 1, 5.541037321090698
py-distro, 0, 1, 2.6166489124298096
py-dxchange, 1, 0, 0
py-apptools, 1, 0, 0
py-apptools, 2, 0, 0
py-dill, 1, 0, 0
py-dill, 2, 0, 0
py-deprecated, 1, 0, 0
py-deprecated, 2, 0, 0
prokka, 1, 0, 0
prokka, 2, 0, 0
py-deprecation, 0, 1, 2.925116539001465
py-discover, 1, 0, 0
py-discover, 2, 0, 0
py-deap, 0, 1, 3.2249255180358887
py-doxypy, 0, 1, 2.4918556213378906
py-charm4py, 0, 1, 6.040117263793945
py-dpath, 0, 1, 2.4726526737213135
py-diskcache, 1, 0, 0
py-diskcache, 2, 0, 0
py-dxchange, 2, 0, 0
py-azureml-pipeline, 1, 0, 0
py-docopt, 0, 1, 2.635847330093384
py-debtcollector, 1, 0, 0
py-debtcollector, 2, 0, 0
py-distro, 1, 0, 0
py-distro, 2, 0, 0
py-dominate, 0, 1, 2.6140823364257812
py-azureml-pipeline-steps, 1, 0, 0
py-docutils, 0, 1, 2.643541097640991
py-deprecation, 1, 0, 0
py-deprecation, 2, 0, 0
py-doxypypy, 0, 1, 2.5839595794677734
py-dockerpy-creds, 0, 1, 2.7519748210906982
py-doxypy, 1, 0, 0
py-doxypy, 2, 0, 0
py-clipboard, 1, 0, 0
py-clipboard, 2, 0, 0
py-dpath, 1, 0, 0
py-dpath, 2, 0, 0
py-deap, 1, 0, 0
py-deap, 2, 0, 0
py-drmaa, 0, 1, 2.643470525741577
py-docopt, 1, 0, 0
py-docopt, 2, 0, 0
py-cryptography, 0, 1, 4.782458543777466
py-docutils-stubs, 0, 1, 2.765707492828369
py-dominate, 1, 0, 0
py-dominate, 2, 0, 0
py-docutils, 1, 0, 0
py-docutils, 2, 0, 0
py-doxypypy, 1, 0, 0
py-doxypypy, 2, 0, 0
py-cyvcf2, 0, 1, 4.001350402832031
py-charm4py, 1, 0, 0
py-charm4py, 2, 0, 0
py-easybuild-framework, 0, 1, 2.4702308177948
py-dotnetcore2, 0, 1, 2.8722472190856934
py-dockerpy-creds, 1, 0, 0
py-dockerpy-creds, 2, 0, 0
py-coapthon3, 0, 1, 5.899111747741699
py-django, 0, 1, 3.0538783073425293
py-docutils-stubs, 1, 0, 0
py-docutils-stubs, 2, 0, 0
py-drmaa, 1, 0, 0
py-drmaa, 2, 0, 0
py-dictdiffer, 0, 1, 3.3347315788269043
py-cryptography, 1, 0, 0
py-cryptography, 2, 0, 0
py-dm-tree, 0, 1, 3.1440136432647705
py-cyvcf2, 1, 0, 0
py-cyvcf2, 2, 0, 0
py-easybuild-framework, 1, 0, 0
py-easybuild-framework, 2, 0, 0
py-easybuild-easyblocks, 0, 1, 2.670555353164673
py-dotnetcore2, 1, 0, 0
py-dotnetcore2, 2, 0, 0
py-filterpy, 0, 0, 0
py-dulwich, 0, 1, 2.9389538764953613
py-easybuild-easyconfigs, 0, 1, 2.704078435897827
py-editdistance, 0, 1, 2.624372720718384
py-dlcpar, 0, 1, 3.273115396499634
py-django, 1, 0, 0
py-django, 2, 0, 0
py-empy, 0, 1, 2.5059971809387207
py-dictdiffer, 1, 0, 0
py-dictdiffer, 2, 0, 0
py-coapthon3, 1, 0, 0
py-coapthon3, 2, 0, 0
py-entrypoints, 0, 1, 2.5277931690216064
py-easybuild-easyblocks, 1, 0, 0
py-easybuild-easyblocks, 2, 0, 0
py-filterpy, 1, 0, 0
py-dm-tree, 1, 0, 0
py-dm-tree, 2, 0, 0
py-breathe, 1, 1, 6.122369289398193
py-cvxopt, 0, 1, 4.810305118560791
py-epydoc, 0, 1, 2.5220277309417725
py-dulwich, 1, 0, 0
py-dulwich, 2, 0, 0
py-editdistance, 1, 0, 0
py-editdistance, 2, 0, 0
py-ecdsa, 0, 1, 2.8197474479675293
py-easybuild-easyconfigs, 1, 0, 0
py-easybuild-easyconfigs, 2, 0, 0
py-futures, 0, 0, 0
py-eg, 0, 1, 2.6910102367401123
py-ephem, 0, 1, 2.553372383117676
py-empy, 1, 0, 0
py-empy, 2, 0, 0
py-dlcpar, 1, 0, 0
py-dlcpar, 2, 0, 0
py-cookiecutter, 0, 1, 5.713538885116577
py-filterpy, 2, 0, 0
py-entrypoints, 1, 0, 0
py-entrypoints, 2, 0, 0
py-futures, 1, 0, 0
py-dnaio, 0, 1, 3.4711453914642334
py-et-xmlfile, 0, 1, 2.593085289001465
py-epydoc, 1, 0, 0
py-epydoc, 2, 0, 0
py-futures, 2, 0, 0
py-azureml-pipeline-steps, 2, 0, 0
py-azureml-pipeline, 2, 0, 0
py-ecdsa, 1, 0, 0
py-ecdsa, 2, 0, 0
py-eg, 1, 0, 0
py-eg, 2, 0, 0
py-ephem, 1, 0, 0
py-ephem, 2, 0, 0
py-elasticsearch, 0, 1, 2.8496510982513428
py-cvxopt, 1, 0, 0
py-cvxopt, 2, 0, 0
py-breathe, 2, 0, 0
py-et-xmlfile, 1, 0, 0
py-et-xmlfile, 2, 0, 0
py-docker, 0, 1, 3.6887311935424805
py-cookiecutter, 1, 0, 0
py-cookiecutter, 2, 0, 0
py-elasticsearch, 1, 0, 0
py-elasticsearch, 2, 0, 0
py-dnaio, 1, 0, 0
py-dnaio, 2, 0, 0
py-gemini, 0, 0, 0
py-eventlet, 0, 1, 2.7827036380767822
py-cudf, 1, 0, 0
py-exifread, 0, 1, 2.608036994934082
py-csvkit, 0, 1, 5.43981671333313
py-azureml-sdk, 0, 0, 0
py-fits-tools, 0, 0, 0
py-fallocate, 0, 1, 2.4669926166534424
py-edffile, 0, 1, 3.2749292850494385
py-extension-helpers, 0, 1, 2.634023666381836
py-extras, 0, 1, 2.644184112548828
py-docker, 1, 0, 0
py-docker, 2, 0, 0
py-eventlet, 1, 0, 0
py-eventlet, 2, 0, 0
py-ez-setup, 0, 1, 2.651973009109497
py-exifread, 1, 0, 0
py-exifread, 2, 0, 0
py-exodus-bundler, 0, 1, 2.737403154373169
py-gemini, 1, 0, 0
py-fallocate, 1, 0, 0
py-fallocate, 2, 0, 0
py-extension-helpers, 1, 0, 0
py-extension-helpers, 2, 0, 0
py-extras, 1, 0, 0
py-extras, 2, 0, 0
py-csvkit, 1, 0, 0
py-csvkit, 2, 0, 0
py-edffile, 1, 0, 0
py-edffile, 2, 0, 0
py-fits-tools, 1, 0, 0
py-cmocean, 0, 1, 7.049365520477295
py-falcon, 0, 1, 2.763577699661255
py-exodus-bundler, 1, 0, 0
py-exodus-bundler, 2, 0, 0
py-fastaindex, 0, 1, 2.6542091369628906
py-fastcache, 0, 1, 2.656524181365967
py-ez-setup, 1, 0, 0
py-ez-setup, 2, 0, 0
py-gemini, 2, 0, 0
py-fastcov, 0, 1, 2.664736747741699
py-fava, 0, 0, 0
py-distributed, 0, 1, 4.366400718688965
py-falcon, 1, 0, 0
py-falcon, 2, 0, 0
py-fits-tools, 2, 0, 0
py-fastaindex, 1, 0, 0
py-fastaindex, 2, 0, 0
py-fastcache, 1, 0, 0
py-fastcache, 2, 0, 0
py-etelemetry, 0, 1, 3.3720543384552
py-colorpy, 0, 1, 6.9654576778411865
py-fastrlock, 0, 1, 2.755143165588379
py-cmocean, 1, 0, 0
py-cmocean, 2, 0, 0
py-fastcov, 1, 0, 0
py-fastcov, 2, 0, 0
py-fasteners, 0, 1, 2.7981491088867188
py-execnet, 0, 1, 3.393455982208252
py-distributed, 1, 0, 0
py-distributed, 2, 0, 0
py-f90wrap, 0, 1, 3.209665060043335
py-azureml-sdk, 1, 0, 0
py-dask-sphinx-theme, 0, 1, 5.31945276260376
py-google-auth, 0, 0, 0
py-fava, 1, 0, 0
py-emcee, 0, 1, 3.8185153007507324
py-etelemetry, 1, 0, 0
py-etelemetry, 2, 0, 0
py-gcs-oauth2-boto-plugin, 0, 0, 0
py-fasteners, 1, 0, 0
py-fasteners, 2, 0, 0
py-fastrlock, 1, 0, 0
py-fastrlock, 2, 0, 0
py-filelock, 0, 1, 2.605459213256836
py-execnet, 1, 0, 0
py-execnet, 2, 0, 0
py-google-auth-httplib2, 0, 0, 0
py-google-api-python-client, 0, 0, 0
py-colorpy, 1, 0, 0
py-colorpy, 2, 0, 0
py-gcs-oauth2-boto-plugin, 1, 0, 0
py-f90wrap, 1, 0, 0
py-f90wrap, 2, 0, 0
py-google-auth-httplib2, 1, 0, 0
py-google-api-python-client, 1, 0, 0
py-google-auth-oauthlib, 0, 0, 0
py-findlibs, 0, 1, 2.6252293586730957
py-emcee, 1, 0, 0
py-emcee, 2, 0, 0
py-filelock, 1, 0, 0
py-filelock, 2, 0, 0
py-gcs-oauth2-boto-plugin, 2, 0, 0
py-fastcluster, 0, 1, 3.2326815128326416
py-fiscalyear, 0, 1, 2.614725112915039
py-google-auth-httplib2, 2, 0, 0
py-gdbgui, 0, 0, 0
py-dask-sphinx-theme, 1, 0, 0
py-dask-sphinx-theme, 2, 0, 0
py-google-api-python-client, 2, 0, 0
py-google-auth-oauthlib, 1, 0, 0
py-fava, 2, 0, 0
py-fastdtw, 0, 1, 3.269315481185913
py-eccodes, 0, 1, 4.384684801101685
py-filemagic, 0, 1, 2.8678107261657715
py-google-auth-oauthlib, 2, 0, 0
py-findlibs, 1, 0, 0
py-findlibs, 2, 0, 0
mlperf-deepcam, 2, 0, 0
py-fiscalyear, 1, 0, 0
py-fiscalyear, 2, 0, 0
py-dryscrape, 0, 1, 4.753377914428711
py-fenics-dijitso, 0, 1, 3.244502544403076
py-gdbgui, 1, 0, 0
py-fixtures, 0, 1, 2.610758066177368
py-efficientnet-pytorch, 0, 0, 0
py-fastcluster, 1, 0, 0
py-fastcluster, 2, 0, 0
py-fastdtw, 1, 0, 0
py-fastdtw, 2, 0, 0
py-faststructure, 0, 1, 3.42791485786438
py-filemagic, 1, 0, 0
py-filemagic, 2, 0, 0
py-eccodes, 1, 0, 0
py-eccodes, 2, 0, 0
py-fixtures, 1, 0, 0
py-fixtures, 2, 0, 0
py-fenics-dijitso, 1, 0, 0
py-fenics-dijitso, 2, 0, 0
py-gdbgui, 2, 0, 0
py-dryscrape, 1, 0, 0
py-dryscrape, 2, 0, 0
py-azureml-sdk, 2, 0, 0
py-faststructure, 1, 0, 0
py-faststructure, 2, 0, 0
py-fenics-ufl, 0, 1, 3.251718759536743
py-devlib, 0, 1, 5.557906866073608
py-gpy, 0, 0, 0
py-fortranformat, 0, 1, 2.472250461578369
py-guidata, 0, 0, 0
py-gensim, 0, 0, 0
py-flexmock, 0, 1, 2.657654047012329
py-flake8-import-order, 0, 1, 2.882673501968384
py-fenics-fiat, 0, 1, 3.408778667449951
py-gpy, 1, 0, 0
py-fortran-language-server, 0, 1, 2.612166166305542
py-fn-py, 0, 1, 2.629988431930542
py-fastavro, 0, 1, 3.9521443843841553
py-guiqwt, 0, 0, 0
py-fortranformat, 1, 0, 0
py-fortranformat, 2, 0, 0
py-fenics-ufl, 1, 0, 0
py-fenics-ufl, 2, 0, 0
py-gsi, 0, 0, 0
py-flexx, 0, 1, 2.785130023956299
py-guidata, 1, 0, 0
py-gensim, 1, 0, 0
py-gpy, 2, 0, 0
py-flexmock, 1, 0, 0
py-flexmock, 2, 0, 0
py-fsspec, 0, 1, 2.6031603813171387
py-gym, 0, 0, 0
py-functools32, 0, 1, 2.488445520401001
py-flake8, 0, 1, 3.1210498809814453
py-fisher, 0, 1, 3.2048490047454834
py-flake8-import-order, 1, 0, 0
py-flake8-import-order, 2, 0, 0
py-gsi, 1, 0, 0
py-fenics-fiat, 1, 0, 0
py-fenics-fiat, 2, 0, 0
py-fortran-language-server, 1, 0, 0
py-fortran-language-server, 2, 0, 0
py-gym, 1, 0, 0
py-devlib, 1, 0, 0
py-devlib, 2, 0, 0
py-funcsigs, 0, 1, 2.6116158962249756
py-fprettify, 0, 1, 2.7385990619659424
py-flatten-dict, 0, 1, 2.9447226524353027
py-gsi, 2, 0, 0
py-fn-py, 1, 0, 0
py-fn-py, 2, 0, 0
py-gensim, 2, 0, 0
py-functools32, 1, 0, 0
py-functools32, 2, 0, 0
py-gym, 2, 0, 0
py-guiqwt, 1, 0, 0
py-guidata, 2, 0, 0
py-google-auth, 1, 0, 0
py-flake8, 1, 0, 0
py-flake8, 2, 0, 0
py-flufl-lock, 0, 1, 2.9512546062469482
py-fastavro, 1, 0, 0
py-fastavro, 2, 0, 0
py-flexx, 1, 0, 0
py-flexx, 2, 0, 0
py-fsspec, 1, 0, 0
py-fsspec, 2, 0, 0
py-gpaw, 0, 0, 0
py-funcy, 0, 1, 2.6640396118164062
py-fenics-ffc, 0, 1, 3.8729512691497803
py-fparser, 0, 1, 2.900569200515747
py-future, 0, 1, 2.6245243549346924
py-funcsigs, 1, 0, 0
py-funcsigs, 2, 0, 0
py-fenics-basix, 0, 1, 4.020463228225708
py-ftfy, 0, 1, 2.794140338897705
py-flatten-dict, 1, 0, 0
py-flatten-dict, 2, 0, 0
py-fisher, 1, 0, 0
py-fisher, 2, 0, 0
py-flake8-polyfill, 0, 1, 3.3040964603424072
py-fuzzywuzzy, 0, 1, 2.6679084300994873
py-google-auth, 2, 0, 0
py-gast, 0, 1, 2.5815913677215576
py-fenics-instant, 0, 1, 3.8755621910095215
py-flye, 0, 1, 3.053220510482788
py-fprettify, 1, 0, 0
py-fprettify, 2, 0, 0
py-gluoncv, 0, 0, 0
py-flufl-lock, 1, 0, 0
py-flufl-lock, 2, 0, 0
py-fypp, 0, 1, 2.6271629333496094
py-funcy, 1, 0, 0
py-funcy, 2, 0, 0
py-gpaw, 1, 0, 0
py-guiqwt, 2, 0, 0
py-flask, 0, 1, 3.3946328163146973
py-ftfy, 1, 0, 0
py-ftfy, 2, 0, 0
py-fenics-ffc, 1, 0, 0
py-fenics-ffc, 2, 0, 0
py-future, 1, 0, 0
py-future, 2, 0, 0
py-fparser, 1, 0, 0
py-fparser, 2, 0, 0
py-dask, 0, 1, 7.001070976257324
py-fuzzywuzzy, 1, 0, 0
py-fuzzywuzzy, 2, 0, 0
py-gdc-client, 0, 1, 2.6250851154327393
py-genders, 0, 1, 2.557860851287842
py-flake8-polyfill, 1, 0, 0
py-flake8-polyfill, 2, 0, 0
py-hpccm, 0, 0, 0
py-gast, 1, 0, 0
py-gast, 2, 0, 0
py-fypp, 1, 0, 0
py-fypp, 2, 0, 0
py-fenics-basix, 1, 0, 0
py-fenics-basix, 2, 0, 0
py-fenics-instant, 1, 0, 0
py-fenics-instant, 2, 0, 0
py-hpccm, 1, 0, 0
py-flye, 1, 0, 0
py-flye, 2, 0, 0
py-geneimpacts, 0, 1, 2.655010938644409
py-gpaw, 2, 0, 0
py-hdbscan, 0, 0, 0
py-flask, 1, 0, 0
py-flask, 2, 0, 0
py-flask-compress, 0, 1, 3.5547313690185547
py-genders, 1, 0, 0
py-genders, 2, 0, 0
py-hpccm, 2, 0, 0
py-gdc-client, 1, 0, 0
py-gdc-client, 2, 0, 0
py-duecredit, 0, 1, 5.9488091468811035
py-genshi, 0, 1, 2.656970500946045
py-freezegun, 0, 1, 3.2946832180023193
py-geographiclib, 0, 1, 2.6649274826049805
py-hdbscan, 1, 0, 0
py-gluoncv, 1, 0, 0
py-geneimpacts, 1, 0, 0
py-geneimpacts, 2, 0, 0
py-dask, 1, 0, 0
py-dask, 2, 0, 0
py-flask-compress, 1, 0, 0
py-flask-compress, 2, 0, 0
py-fusepy, 0, 1, 3.2069482803344727
py-goatools, 0, 0, 0
py-genshi, 1, 0, 0
py-genshi, 2, 0, 0
py-hdbscan, 2, 0, 0
py-flask-babel, 0, 1, 3.79268741607666
py-geographiclib, 1, 0, 0
py-geographiclib, 2, 0, 0
py-flask-cors, 0, 1, 3.7947375774383545
netpbm, 0, 1, 36.44268584251404
py-geopy, 0, 1, 2.79175066947937
py-freezegun, 1, 0, 0
py-freezegun, 2, 0, 0
py-duecredit, 1, 0, 0
py-duecredit, 2, 0, 0
py-descartes, 0, 1, 6.863389015197754
py-geoalchemy2, 0, 1, 3.001089334487915
py-gitdb, 0, 1, 2.802257537841797
py-flask-babel, 1, 0, 0
py-flask-babel, 2, 0, 0
py-geopy, 1, 0, 0
py-geopy, 2, 0, 0
py-fusepy, 1, 0, 0
py-fusepy, 2, 0, 0
py-flask-cors, 1, 0, 0
py-flask-cors, 2, 0, 0
py-gf256, 0, 1, 2.9185168743133545
py-gluoncv, 2, 0, 0
py-iniparse, 0, 0, 0
py-gsutil, 0, 0, 0
py-goatools, 1, 0, 0
py-gitdb, 1, 0, 0
py-gitdb, 2, 0, 0
py-geoalchemy2, 1, 0, 0
py-geoalchemy2, 2, 0, 0
py-flask-restful, 0, 1, 4.1012091636657715
py-gsutil, 1, 0, 0
py-hyperopt, 0, 0, 0
py-gf256, 1, 0, 0
py-gf256, 2, 0, 0
py-descartes, 1, 0, 0
py-descartes, 2, 0, 0
py-gsutil, 2, 0, 0
py-gevent, 0, 1, 3.199984312057495
py-hyperopt, 1, 0, 0
py-flask-socketio, 0, 1, 4.2562255859375
py-flask-restful, 1, 0, 0
py-flask-restful, 2, 0, 0
py-google, 0, 1, 2.9554378986358643
py-fenics-ffcx, 0, 1, 5.0837242603302
py-hyperopt, 2, 0, 0
py-googledrivedownloader, 0, 1, 2.65004301071167
py-gevent, 1, 0, 0
py-gevent, 2, 0, 0
py-gitpython, 0, 1, 3.1619927883148193
py-goatools, 2, 0, 0
py-google-pasta, 0, 1, 2.804356336593628
py-fabric, 0, 1, 5.794800043106079
py-google-resumable-media, 0, 1, 2.7985587120056152
py-flask-socketio, 1, 0, 0
py-flask-socketio, 2, 0, 0
py-gnuplot, 0, 1, 3.1992287635803223
py-google, 1, 0, 0
py-google, 2, 0, 0
py-gffutils, 0, 1, 3.460399866104126
py-googledrivedownloader, 1, 0, 0
py-googledrivedownloader, 2, 0, 0
py-htseq, 0, 0, 0
py-gitpython, 1, 0, 0
py-gitpython, 2, 0, 0
py-google-pasta, 1, 0, 0
py-google-pasta, 2, 0, 0
py-fenics-ffcx, 1, 0, 0
py-fenics-ffcx, 2, 0, 0
py-google-resumable-media, 1, 0, 0
py-google-resumable-media, 2, 0, 0
py-gnuplot, 1, 0, 0
py-gnuplot, 2, 0, 0
py-gffutils, 1, 0, 0
py-gffutils, 2, 0, 0
py-googleapis-common-protos, 0, 1, 2.9802141189575195
py-irpf90, 0, 0, 0
py-gputil, 0, 1, 2.7721638679504395
py-graphql-core, 0, 1, 2.623331069946289
py-fabric, 1, 0, 0
py-fabric, 2, 0, 0
py-greenlet, 0, 1, 2.628695487976074
py-irpf90, 1, 0, 0
py-itk, 0, 0, 0
netpbm, 1, 0, 0
netpbm, 2, 0, 0
py-graphviz, 0, 1, 2.696712017059326
py-irpf90, 2, 0, 0
py-googleapis-common-protos, 1, 0, 0
py-googleapis-common-protos, 2, 0, 0
py-gputil, 1, 0, 0
py-gputil, 2, 0, 0
py-greenlet, 1, 0, 0
py-greenlet, 2, 0, 0
py-ipykernel, 0, 0, 0
py-graphql-core, 1, 0, 0
py-graphql-core, 2, 0, 0
py-graphviz, 1, 0, 0
py-graphviz, 2, 0, 0
py-healpy, 0, 0, 0
py-ipykernel, 1, 0, 0
py-google-apitools, 0, 1, 3.698875904083252
py-healpy, 1, 0, 0
py-ipykernel, 2, 0, 0
py-hacking, 0, 1, 2.6474928855895996
py-h11, 0, 1, 2.8332552909851074
py-google-apitools, 1, 0, 0
py-google-apitools, 2, 0, 0
py-healpy, 2, 0, 0
py-gcovr, 0, 1, 4.710464000701904
py-gosam, 0, 1, 3.539670944213867
py-cudf, 2, 0, 0
py-h11, 1, 0, 0
py-h11, 2, 0, 0
py-hacking, 1, 0, 0
py-hacking, 2, 0, 0
py-git-review, 0, 1, 4.440178871154785
py-grandalf, 0, 1, 3.398674249649048
py-gsd, 0, 1, 3.2836244106292725
py-h2, 0, 1, 3.067215919494629
py-dxfile, 0, 1, 7.813872337341309
py-gosam, 1, 0, 0
py-gosam, 2, 0, 0
py-gcovr, 1, 0, 0
py-gcovr, 2, 0, 0
py-grpcio, 0, 1, 3.4219658374786377
py-heapdict, 0, 1, 2.7188608646392822
py-hiredis, 0, 1, 2.629228115081787
py-html2text, 0, 1, 2.612356662750244
py-htmlgen, 0, 1, 2.6165499687194824
py-grandalf, 1, 0, 0
py-grandalf, 2, 0, 0
py-h2, 1, 0, 0
py-h2, 2, 0, 0
py-griddataformats, 0, 1, 3.558614730834961
py-git-review, 1, 0, 0
py-git-review, 2, 0, 0
py-heapdict, 1, 0, 0
py-heapdict, 2, 0, 0
py-grpcio, 1, 0, 0
py-grpcio, 2, 0, 0
py-hpack, 0, 1, 2.7887563705444336
py-html2text, 1, 0, 0
py-html2text, 2, 0, 0
py-httpretty, 0, 1, 2.6180174350738525
py-httplib2, 0, 1, 2.6316473484039307
py-gsd, 1, 0, 0
py-gsd, 2, 0, 0
py-htmlgen, 1, 0, 0
py-htmlgen, 2, 0, 0
py-hstspreload, 0, 1, 2.8018975257873535
py-ipyparallel, 0, 0, 0
py-hiredis, 1, 0, 0
py-hiredis, 2, 0, 0
py-holland-backup, 0, 1, 2.9074902534484863
py-humanize, 0, 1, 2.6118223667144775
py-griddataformats, 1, 0, 0
py-griddataformats, 2, 0, 0
py-efficientnet-pytorch, 1, 0, 0
py-html5lib, 0, 1, 2.90429425239563
py-hpack, 1, 0, 0
py-hpack, 2, 0, 0
py-humanfriendly, 0, 1, 2.6903634071350098
py-gpustat, 0, 1, 4.073762655258179
py-dxfile, 1, 0, 0
py-dxfile, 2, 0, 0
py-httpretty, 1, 0, 0
py-httpretty, 2, 0, 0
py-httptools, 0, 1, 2.784015655517578
py-httplib2, 1, 0, 0
py-httplib2, 2, 0, 0
py-identify, 0, 1, 2.6260571479797363
py-dvc, 0, 0, 0
py-hstspreload, 1, 0, 0
py-hstspreload, 2, 0, 0
py-humanize, 1, 0, 0
py-humanize, 2, 0, 0
py-idna, 0, 1, 2.644834280014038
py-holland-backup, 1, 0, 0
py-holland-backup, 2, 0, 0
py-hyperframe, 0, 1, 2.7883620262145996
py-html5lib, 1, 0, 0
py-html5lib, 2, 0, 0
py-grequests, 0, 1, 3.9815988540649414
py-humanfriendly, 1, 0, 0
py-humanfriendly, 2, 0, 0
py-ipython-cluster-helper, 0, 0, 0
py-idna-ssl, 0, 1, 2.7421634197235107
py-gpustat, 1, 0, 0
py-gpustat, 2, 0, 0
py-geoplot, 0, 0, 0
py-httpcore, 0, 1, 3.080761671066284
py-geocube, 0, 0, 0
py-ipywidgets, 0, 0, 0
py-httptools, 1, 0, 0
py-httptools, 2, 0, 0
py-imagesize, 0, 1, 2.6369199752807617
py-idna, 1, 0, 0
py-idna, 2, 0, 0
py-hepunits, 0, 1, 3.320929527282715
py-identify, 1, 0, 0
py-identify, 2, 0, 0
py-hyperframe, 1, 0, 0
py-hyperframe, 2, 0, 0
py-ipyparallel, 1, 0, 0
py-immutables, 0, 1, 2.6416609287261963
py-google-api-core, 0, 1, 4.962410926818848
py-hypothesis, 0, 1, 2.9915664196014404
py-idna-ssl, 1, 0, 0
py-idna-ssl, 2, 0, 0
py-grequests, 1, 0, 0
py-grequests, 2, 0, 0
py-hdfs, 0, 1, 3.5103695392608643
py-gql, 0, 1, 4.330877780914307
py-imagesize, 1, 0, 0
py-imagesize, 2, 0, 0
py-httpcore, 1, 0, 0
py-httpcore, 2, 0, 0
py-hepunits, 1, 0, 0
py-hepunits, 2, 0, 0
py-inheritance, 0, 1, 2.604065179824829
py-immutables, 1, 0, 0
py-immutables, 2, 0, 0
py-geoplot, 1, 0, 0
py-iniconfig, 0, 1, 2.6029720306396484
py-hypothesis, 1, 0, 0
py-hypothesis, 2, 0, 0
py-iniparse, 1, 1, 2.497044086456299
py-dvc, 1, 0, 0
py-hdfs, 1, 0, 0
py-hdfs, 2, 0, 0
py-google-api-core, 1, 0, 0
py-google-api-core, 2, 0, 0
py-ipython-cluster-helper, 1, 0, 0
py-ilmbase, 0, 1, 3.0699706077575684
py-gql, 1, 0, 0
py-gql, 2, 0, 0
py-invoke, 0, 1, 2.645630121231079
py-inheritance, 1, 0, 0
py-inheritance, 2, 0, 0
py-espressopp, 0, 1, 8.402058362960815
py-google-cloud-core, 0, 1, 5.034609079360962
